,Date_Time,BO,BH,BL,BC
3210,2017-08-21,1.1776779166666664,1.1784441666666667,1.1772154166666666,1.1779083333333336
3211,2017-08-22,1.177650833333333,1.178148333333333,1.1769333333333332,1.1774462500000002
3212,2017-08-23,1.1786483333333337,1.1793870833333335,1.1780604166666666,1.178868333333333
3213,2017-08-24,1.1800954166666666,1.1805208333333332,1.1794554166666666,1.1800199999999998
3214,2017-08-25,1.183825,1.185058333333333,1.1831754166666666,1.1843666666666666
3215,2017-08-28,1.1946108333333334,1.1952833333333333,1.1939512499999998,1.1946683333333332
3216,2017-08-29,1.2000516666666667,1.2010362500000002,1.1990570833333336,1.2000829166666664
3217,2017-08-30,1.1933758333333335,1.1939170833333337,1.1921674999999998,1.19304625
3218,2017-08-31,1.1883608333333335,1.1893704166666665,1.18729875,1.1884408333333334
3219,2017-09-01,1.1888329166666667,1.1899966666666666,1.1879425,1.1886216666666665
3220,2017-09-04,1.1896241666666667,1.19025875,1.1888920833333334,1.1896729166666666
3221,2017-09-05,1.1901554166666666,1.1911329166666669,1.1894325,1.1902845833333333
3222,2017-09-06,1.19237,1.1930870833333334,1.1915695833333328,1.1923833333333334
3223,2017-09-07,1.1974545833333334,1.1987966666666667,1.1963516666666665,1.19787625
3224,2017-09-08,1.204281666666667,1.2053520833333333,1.2032833333333333,1.20431125
3225,2017-09-11,1.1990633333333334,1.1996224999999996,1.1981704166666665,1.1988183333333333
3226,2017-09-12,1.1957145833333331,1.1964483333333333,1.19497875,1.1957708333333332
3227,2017-09-13,1.1943354166666669,1.1949683333333334,1.1933033333333334,1.1939983333333333
3228,2017-09-14,1.1892741666666666,1.190095,1.1882275,1.1894099999999999
3229,2017-09-15,1.1934325000000001,1.1944891666666666,1.19268,1.1936091666666668
3230,2017-09-18,1.1946020833333335,1.195399583333333,1.193855,1.1946954166666666
3231,2017-09-19,1.1982216666666665,1.1990787499999997,1.1974362500000002,1.19835375
3232,2017-09-20,1.1978950000000002,1.1987370833333333,1.1965870833333339,1.19741
3233,2017-09-21,1.191003333333333,1.191840416666667,1.190335,1.1912966666666667
3234,2017-09-22,1.1955483333333332,1.1964483333333333,1.1947633333333334,1.1956604166666664
3235,2017-09-25,1.1885529166666666,1.18909125,1.1876279166666663,1.1882529166666664
3236,2017-09-26,1.1812454166666664,1.1819112500000002,1.1803391666666665,1.180955
3237,2017-09-27,1.1756066666666667,1.1763362499999999,1.1747583333333333,1.1754529166666667
3238,2017-09-28,1.1764429166666666,1.1773233333333335,1.1757695833333333,1.1765695833333334
3239,2017-09-29,1.1798233333333334,1.1808224999999999,1.1791458333333336,1.1800470833333334
3240,2017-10-02,1.1752983333333333,1.1758566666666666,1.1743670833333333,1.1749800000000001
3241,2017-10-03,1.1735208333333331,1.1743137499999998,1.17294875,1.1736041666666668
3242,2017-10-04,1.1763770833333336,1.177005,1.17572625,1.1764237500000003
3243,2017-10-05,1.1736099999999998,1.1740666666666668,1.1729325,1.1734212499999999
3244,2017-10-06,1.1719814285714285,1.1724785714285715,1.1713471428571427,1.1719685714285715
3245,2017-10-09,1.1739408333333334,1.1744625,1.17349625,1.1739458333333335
3246,2017-10-10,1.1787275,1.1797241666666667,1.1781612499999998,1.1790308333333333
3247,2017-10-11,1.1832591666666665,1.1841595833333334,1.1826666666666665,1.18347375
3248,2017-10-12,1.18522375,1.1857558333333336,1.184535,1.1850987499999999
3249,2017-10-13,1.1831983333333331,1.1841958333333331,1.1824054166666664,1.183150416666667
3250,2017-10-16,1.1799954166666664,1.1805237499999996,1.1793883333333335,1.1799066666666667
3251,2017-10-17,1.1765716666666668,1.1771045833333331,1.1759658333333334,1.1764795833333335
3252,2017-10-18,1.1770566666666669,1.1778304166666667,1.17650875,1.1771383333333334
3253,2017-10-19,1.1823379166666668,1.1832204166666667,1.1815729166666666,1.1825604166666666
3254,2017-10-20,1.1799091666666666,1.1805420833333333,1.1788958333333335,1.1795770833333334
3255,2017-10-23,1.1751245833333333,1.17573875,1.1745508333333337,1.1751337499999999
3256,2017-10-24,1.1760975000000002,1.17679125,1.1755529166666665,1.1761133333333333
3257,2017-10-25,1.1782333333333332,1.1789833333333333,1.1777295833333332,1.178480416666667
3258,2017-10-26,1.1753820833333333,1.1758700000000004,1.1740058333333334,1.1746287499999999
3259,2017-10-27,1.1612783333333334,1.1621029166666665,1.16049625,1.1611466666666665
3260,2017-10-30,1.1626045833333334,1.1632495833333336,1.1619645833333332,1.1628029166666667
3261,2017-10-31,1.1641541666666668,1.1647083333333337,1.1634516666666668,1.1641562499999998
3262,2017-11-01,1.16295625,1.1636975,1.1622149999999998,1.1628441666666667
3263,2017-11-02,1.1652187500000004,1.1660529166666669,1.16459,1.165344166666667
3264,2017-11-03,1.1637991304347826,1.1644156521739133,1.1630626086956521,1.1635660869565216
3265,2017-11-06,1.1604395833333334,1.1610666666666667,1.159803333333333,1.160419583333333
3266,2017-11-07,1.1586966666666667,1.1593137500000001,1.1579829166666669,1.15865
3267,2017-11-08,1.15942375,1.1599583333333336,1.1589270833333332,1.1594020833333332
3268,2017-11-09,1.1617054166666667,1.1625545833333333,1.16112625,1.1619416666666667
3269,2017-11-10,1.16510125,1.1657329166666666,1.164570833333333,1.1651862500000003
3270,2017-11-13,1.1655520833333333,1.16610625,1.1651345833333333,1.1655629166666666
3271,2017-11-14,1.1726141666666667,1.1736499999999999,1.1722016666666666,1.1731675000000001
3272,2017-11-15,1.1805929166666667,1.1813320833333334,1.1798045833333335,1.18055625
3273,2017-11-16,1.1775124999999997,1.17811,1.1768324999999997,1.1774824999999998
3274,2017-11-17,1.1794620833333334,1.1803391666666665,1.1785920833333332,1.1792983333333336
3275,2017-11-20,1.1750108333333336,1.1757845833333334,1.1742837499999998,1.1750174999999998
3276,2017-11-21,1.1735033333333333,1.17429,1.17286,1.1735137500000001
3277,2017-11-22,1.1767495833333335,1.1775874999999998,1.1763054166666667,1.1770833333333335
3278,2017-11-23,1.18384625,1.1844554166666665,1.1834454166666666,1.1839820833333332
3279,2017-11-24,1.1883608333333335,1.1892445833333332,1.1878204166666666,1.18871375
3280,2017-11-27,1.1920983333333333,1.1927733333333335,1.1913262499999997,1.1920179166666667
3281,2017-11-28,1.1881574999999998,1.1888891666666668,1.187307916666667,1.187945
3282,2017-11-29,1.1850829166666663,1.1857425000000001,1.184395,1.1851008333333333
3283,2017-11-30,1.1871295833333335,1.18818875,1.1863775,1.1873370833333334
3284,2017-12-01,1.1896729166666666,1.1907408333333334,1.188755,1.189633333333333
3285,2017-12-04,1.1858112499999998,1.1864754166666667,1.185102083333333,1.1858733333333336
3286,2017-12-05,1.184595,1.1851829166666668,1.1838420833333332,1.1844445833333332
3287,2017-12-06,1.1813216666666666,1.1819370833333336,1.1806133333333333,1.1812133333333332
3288,2017-12-07,1.1789841666666667,1.1795725000000001,1.178367083333333,1.1788450000000001
3289,2017-12-08,1.1756533333333334,1.1763483333333333,1.1751070833333335,1.1756625
3290,2017-12-11,1.1783766666666666,1.1789925,1.1778525000000002,1.178401666666667
3291,2017-12-12,1.1758079166666668,1.1763425,1.17516375,1.1756675
3292,2017-12-13,1.1762741666666667,1.1772883333333333,1.17579,1.1766579166666669
3293,2017-12-14,1.1812083333333334,1.1819558333333335,1.1802945833333334,1.1809525
3294,2017-12-15,1.17779125,1.1783620833333333,1.1770620833333332,1.1776720833333332
3295,2017-12-18,1.1779812500000002,1.178662083333333,1.17750875,1.1781429166666666
3296,2017-12-19,1.1810804166666666,1.1817825,1.1805695833333334,1.1812966666666667
3297,2017-12-20,1.18534875,1.1861808333333335,1.1849079166666667,1.1855300000000002
3298,2017-12-21,1.1869166666666666,1.1874500000000001,1.1862791666666668,1.1868066666666663
3299,2017-12-22,1.1848963636363636,1.1854495454545453,1.184254545454545,1.184930909090909
3300,2017-12-25,,,,
3301,2017-12-26,1.18644125,1.186809166666667,1.1859854166666668,1.186392083333333
3302,2017-12-27,1.188385,1.1889804166666667,1.1879295833333332,1.1885379166666667
3303,2017-12-28,1.1932433333333332,1.1937624999999998,1.1927866666666667,1.1934120833333333
3304,2017-12-29,1.1975836363636365,1.198284090909091,1.1970813636363637,1.1978622727272727
3305,2018-01-01,,,,
3306,2018-01-02,1.204033333333333,1.2048191666666666,1.2035612500000001,1.20424625
3307,2018-01-03,1.2032683333333332,1.2037433333333332,1.20240375,1.203066666666667
3308,2018-01-04,1.2045354166666666,1.2053883333333333,1.2040295833333332,1.2047770833333333
3309,2018-01-05,1.2052,1.2058833333333336,1.2045862499999997,1.20508875
3310,2018-01-08,1.1994108333333335,1.1999300000000002,1.1986375,1.1991383333333334
3311,2018-01-09,1.194273333333333,1.194775,1.1935962499999997,1.1941058333333332
3312,2018-01-10,1.1956258333333334,1.196630833333333,1.1948429166666668,1.1957341666666668
3313,2018-01-11,1.1988249999999998,1.1998062500000002,1.198040416666667,1.1991866666666668
3314,2018-01-12,1.211035,1.2126674999999998,1.2103529166666667,1.211680416666667
3315,2018-01-15,1.2241116666666665,1.2255679166666666,1.2234975,1.224410833333333
3316,2018-01-16,1.2247499999999998,1.2257845833333334,1.2236250000000002,1.22477625
3317,2018-01-17,1.2236212499999999,1.2249433333333337,1.2221374999999999,1.2232416666666666
3318,2018-01-18,1.2219229166666665,1.2230075000000002,1.2210404166666666,1.2221545833333332
3319,2018-01-19,1.225120833333333,1.225995,1.224034583333333,1.2249975
3320,2018-01-22,1.2243283333333335,1.22511,1.2235387500000001,1.2243208333333337
3321,2018-01-23,1.22654375,1.2276275,1.2258454166666668,1.22676
3322,2018-01-24,1.2351329166666665,1.2363370833333336,1.2344191666666668,1.2354770833333333
3323,2018-01-25,1.2430758333333334,1.2449154166666667,1.2413054166666668,1.2430958333333335
3324,2018-01-26,1.2433179166666666,1.2445145833333333,1.242075,1.2435000000000003
3325,2018-01-29,1.23916875,1.2400508333333333,1.2380916666666666,1.2389604166666666
3326,2018-01-30,1.2394479166666665,1.2405820833333332,1.2382195833333334,1.2395562500000001
3327,2018-01-31,1.2431133333333333,1.2441483333333336,1.2420270833333331,1.2431675000000002
3328,2018-02-01,1.2448662499999998,1.2461,1.2440945833333334,1.2452283333333336
3329,2018-02-02,1.2475450000000003,1.2485095833333333,1.2464608333333331,1.2473625
3330,2018-02-05,1.2433387500000002,1.2442570833333335,1.2421595833333334,1.2430129166666666
3331,2018-02-06,1.2375375,1.2388095833333332,1.2362791666666666,1.2376033333333332
3332,2018-02-07,1.2335862499999999,1.2343116666666665,1.2322433333333334,1.2331445833333332
3333,2018-02-08,1.2257037500000003,1.2268791666666665,1.2246629166666667,1.2256675000000004
3334,2018-02-09,1.2251025,1.2259158333333338,1.2239645833333332,1.2250808333333334
3335,2018-02-12,1.2273641666666668,1.2283612499999998,1.2266362499999997,1.2275720833333335
3336,2018-02-13,1.2329358333333331,1.2339816666666668,1.2323229166666663,1.2331562499999997
3337,2018-02-14,1.2381037499999998,1.239625,1.2371958333333335,1.2385766666666667
3338,2018-02-15,1.2478841666666667,1.2489974999999998,1.2470054166666669,1.2480404166666665
3339,2018-02-16,1.24804375,1.2487683333333333,1.2467945833333334,1.247694166666667
3340,2018-02-19,1.2408804166666667,1.2416237500000002,1.2400070833333334,1.2408454166666665
3341,2018-02-20,1.2357941666666667,1.2365533333333334,1.2347945833333334,1.2355250000000002
3342,2018-02-21,1.2317850000000001,1.2326720833333333,1.2307745833333334,1.2315579166666668
3343,2018-02-22,1.2297733333333334,1.2308808333333334,1.2290133333333335,1.2299733333333334
3344,2018-02-23,1.2303220833333335,1.2309608333333335,1.2293512500000003,1.2301625
3345,2018-02-26,1.231274166666667,1.2321975,1.2305987500000004,1.2313887500000003
3346,2018-02-27,1.22930875,1.2299708333333335,1.22828125,1.2289329166666663
3347,2018-02-28,1.221455416666667,1.2221854166666668,1.220573333333333,1.2213245833333333
3348,2018-03-01,1.2202716666666666,1.2214670833333332,1.2194425000000002,1.2206254166666664
3349,2018-03-02,1.22962875,1.2307216666666667,1.22876125,1.2297545833333337
3350,2018-03-05,1.2319391666666666,1.2328866666666665,1.2309929166666669,1.2320275
3351,2018-03-06,1.2374183333333335,1.2385270833333333,1.2367279166666667,1.237735416666667
3352,2018-03-07,1.24124375,1.24201625,1.24048,1.241232916666667
3353,2018-03-08,1.2368491666666668,1.2376729166666667,1.23568375,1.2364191666666666
3354,2018-03-09,1.2308612000000003,1.2315776000000003,1.2301704,1.2308408
3355,2018-03-12,1.23208125,1.2326912500000002,1.2314987499999999,1.2321895833333334
3356,2018-03-13,1.2356808333333336,1.2366520833333334,1.2350308333333333,1.2358970833333334
3357,2018-03-14,1.2379995833333333,1.2387025000000003,1.2372304166666666,1.2379287500000002
3358,2018-03-15,1.234614583333333,1.2351312499999996,1.2337749999999998,1.2343299999999997
3359,2018-03-16,1.2300179166666665,1.230661666666667,1.2293454166666666,1.2299316666666669
3360,2018-03-19,1.2300075,1.230825,1.22942125,1.2302383333333333
3361,2018-03-20,1.2299154166666666,1.230368333333333,1.2290295833333336,1.2295504166666669
3362,2018-03-21,1.2284008333333334,1.2293616666666665,1.22775125,1.2288045833333336
3363,2018-03-22,1.23317125,1.2340120833333335,1.2321175000000002,1.2330891666666668
3364,2018-03-23,1.23421375,1.2351729166666667,1.2335058333333333,1.2343570833333333
3365,2018-03-26,1.2407791666666668,1.2418362500000002,1.2403783333333334,1.2412125000000003
3366,2018-03-27,1.2421479166666667,1.2428091666666665,1.2413345833333336,1.2419483333333334
3367,2018-03-28,1.2370066666666666,1.2375329166666666,1.2358845833333334,1.2366049999999997
3368,2018-03-29,1.2310433333333333,1.2317725,1.2302720833333334,1.2310066666666668
3369,2018-03-30,1.2317716666666667,1.2322504166666668,1.2312445833333332,1.23183375
3370,2018-04-02,1.2315395833333334,1.2319916666666664,1.2309075000000003,1.231459583333333
3371,2018-04-03,1.2289170833333332,1.2296699999999998,1.228195,1.2288508333333334
3372,2018-04-04,1.2283529166666665,1.2290129166666668,1.2276812499999998,1.2283966666666666
3373,2018-04-05,1.2257429166666665,1.22635875,1.22489,1.2255845833333332
3374,2018-04-06,1.2255858333333334,1.2262950000000001,1.2248887499999999,1.2256608333333336
3375,2018-04-09,1.2295058333333333,1.2302191666666664,1.2289275000000004,1.2297245833333335
3376,2018-04-10,1.2335354166666666,1.2344379166666666,1.2328270833333332,1.2337104166666666
3377,2018-04-11,1.2369029166666667,1.2375970833333332,1.2363429166666664,1.2369595833333333
3378,2018-04-12,1.2341279166666665,1.234685416666667,1.2333791666666667,1.233949583333333
3379,2018-04-13,1.2328150000000004,1.2334679166666669,1.2322266666666668,1.2328112500000004
3380,2018-04-16,1.2360366666666667,1.23672625,1.2355516666666666,1.2362404166666665
3381,2018-04-17,1.2372174999999996,1.2377895833333337,1.2365575,1.2371579166666666
3382,2018-04-18,1.2375383333333334,1.2382270833333333,1.236877916666667,1.2375683333333332
3383,2018-04-19,1.2363587500000002,1.2370441666666665,1.235597083333333,1.236205416666667
3384,2018-04-20,1.2307075,1.2313487500000002,1.2298416666666665,1.2304733333333335
3385,2018-04-23,1.2238558333333334,1.2244312500000003,1.2231445833333334,1.2235895833333332
3386,2018-04-24,1.2217804166666668,1.2224945833333336,1.2210425,1.2218950000000002
3387,2018-04-25,1.2194191666666667,1.2200433333333336,1.2186404166666664,1.2191358333333335
3388,2018-04-26,1.2150220833333332,1.2158508333333333,1.2138841666666667,1.2147575
3389,2018-04-27,1.2101737499999998,1.2109699999999999,1.20936125,1.2102637499999995
3390,2018-04-30,1.2101116666666667,1.2107929166666669,1.2091570833333332,1.2099566666666668
3391,2018-05-01,1.2031379166666667,1.2036504166666666,1.2023079166666666,1.2027537499999998
3392,2018-05-02,1.198491666666667,1.1994900000000002,1.1974445833333334,1.1983245833333334
3393,2018-05-03,1.19800625,1.1990316666666667,1.19719625,1.1981695833333332
3394,2018-05-04,1.1965595833333331,1.1973666666666665,1.1957166666666668,1.1964329166666667
3395,2018-05-07,1.1933945833333333,1.1940325,1.1926841666666668,1.1933020833333334
3396,2018-05-08,1.1886583333333334,1.1893783333333336,1.1876679166666668,1.1883933333333334
3397,2018-05-09,1.18563875,1.18636125,1.1848499999999997,1.1855579166666665
3398,2018-05-10,1.1888141666666667,1.1899408333333332,1.1879787499999999,1.1890879166666666
3399,2018-05-11,1.1932287500000005,1.1940129166666666,1.1924925000000002,1.1933849999999997
3400,2018-05-14,1.1961866666666665,1.19682125,1.1954041666666666,1.1961054166666667
3401,2018-05-15,1.1886758333333336,1.18943125,1.1875829166666667,1.1882191666666668
3402,2018-05-16,1.1812754166666666,1.18213375,1.1802195833333335,1.1812566666666664
3403,2018-05-17,1.1804941666666666,1.1812833333333332,1.17958375,1.1803991666666669
3404,2018-05-18,1.1785866666666667,1.1791804166666668,1.1778170833333335,1.1784729166666668
3405,2018-05-21,1.1760016666666668,1.1767954166666668,1.1752641666666666,1.1761129166666668
3406,2018-05-22,1.1786975000000002,1.1795820833333335,1.1778574999999998,1.1786741666666665
3407,2018-05-23,1.1724441666666665,1.1733279166666668,1.1712825,1.1721266666666668
3408,2018-05-24,1.1719154166666668,1.17271125,1.1711566666666668,1.1719595833333336
3409,2018-05-25,1.16891375,1.1696600000000001,1.1678808333333335,1.1686137500000002
3410,2018-05-28,1.166074583333333,1.1666054166666666,1.1651779166666665,1.1658199999999999
3411,2018-05-29,1.1573454166666666,1.1581975000000002,1.1560291666666667,1.1570033333333332
3412,2018-05-30,1.160677916666667,1.1618954166666664,1.1597908333333335,1.1612216666666666
3413,2018-05-31,1.1679620833333335,1.1691787499999997,1.1668758333333333,1.1680933333333334
3414,2018-06-01,1.1675808333333333,1.168432916666667,1.1665408333333331,1.1674745833333333
3415,2018-06-04,1.169809583333333,1.1707029166666667,1.1690625000000001,1.1699595833333334
3416,2018-06-05,1.1695604166666669,1.1704345833333332,1.1687954166666665,1.1696954166666667
